pμ_px,pμ_py,pμ_pz,pν_px,pν_py,pν_pz,p_other_px,p_other_py,p_other_pz,p_other_e
-9.905270519138085,47.37897406721971,-423.2882015185262,7.600819715527667,-22.35140884818345,-91.99847181734577,9.905270519134724,-47.37897406722341,423.28820151867944,6573.953295663001
31.797614476721055,25.648410289610016,182.7940989401953,-21.291666190496404,-28.952018247935882,81.5619769654266,-31.797614476771507,-25.648410289618518,-182.7940989621567,6812.6964415357625
16.258427296387637,-1.1929238900868704,583.4863572053619,-17.043374758777027,2.8713661238471397,27.32307573517243,-16.25842729669617,1.1929238895511431,-583.4863572107799,6416.2859435232895
-34.0834287734179,-15.97282886197923,-130.51007924477904,33.800615825255136,25.25333691564752,-201.22006050343424,34.08342877343092,15.972828861970239,130.51007932787627,6864.170314905468
-20.04480648481668,-24.02818547524715,84.87176637582394,23.126640769489583,20.136700737948406,10.292836360964541,20.04480648482985,24.02818547523721,-84.87176642206597,6909.54351407416
21.826045097833124,35.34551787734991,-411.1948013231273,-19.15101280711308,-33.53512576106258,-449.61849557093467,-21.826045097738202,-35.34551787728599,411.19480132200357,6586.712137029899
3.995599475192883,-25.147665225566158,17.967318768810664,-24.86393090841986,34.436924332787584,-31.957467094490273,-3.99559947510179,25.14766522555836,-17.96731876823238,6968.83582843759
21.744931101683214,-31.290184947320924,-683.268437059877,-18.979671076979937,20.793786765825313,-132.48333618715,-21.744931101688298,31.29018494732916,683.2684370598814,6315.6698998663405
6.6592781680154225,-45.81179506394858,310.12460528070466,1.5915769177582808,35.15985979991821,210.90669861804318,-6.659278167995248,45.81179506395666,-310.12460528061854,6686.43924270185
16.964011603950336,-26.199677949899915,-8.567312393640444,-16.728301008268804,24.068848150674505,54.40230630120638,-16.964011603955214,26.199677949812912,8.567312394933689,6967.633183350703
19.74551742241632,-8.741477368877122,-10.50763978506154,-27.567595572577023,17.23652336795092,70.65772099587576,-19.74551742252901,8.741477368924036,10.507639794109883,6975.984993375332
-4.911038817633692,35.24102960160832,-45.61813963506578,2.1001571323599855,-43.199697103905486,-32.631081962205016,4.911038817540328,-35.241029601689654,45.618139631811346,6942.1460952252
-17.170129060965632,-25.16434301424878,-1636.1587770758333,16.871220732498465,24.734764368347577,-426.1723596619783,17.17012906089684,25.164343014241837,1636.158777081023,5363.557635466345
10.758488955308477,-10.504571453973776,-27.79797359261688,-17.20344888060172,7.269196961653451,50.04081179787749,-10.75848895521132,10.504571454062638,27.79797359355323,6968.3957343704005
22.29385636960604,31.81262058233079,-415.38114855394684,-12.653490449318635,-41.49502422695442,-340.4264559258834,-22.293856369611166,-31.812620582336514,415.3811485548448,6582.806317644384
-15.62410444977081,-29.83537330784294,-53.91706331785208,28.464758022680513,34.401011586635924,-162.97749707652025,15.624104452407941,29.835373309155052,53.91706333342144,6936.428598939576
-0.5396810706962935,-17.948792786997913,-88.1603361116451,0.7326100400206373,13.457896798144015,13.86875143102937,0.5396810706350768,17.94879278699118,88.16033612269707,6910.029413453434
-25.767395118869267,-18.148885322349717,61.26519662016827,41.41183710504077,29.825806510323503,39.29835990452468,25.76739511882378,18.148885322562553,-61.2651966255138,6931.103148327902
0.09614093040869245,0.04414971259240502,-0.4957840887832551,-0.9053242079130911,-0.33402999054882726,-9.919862584947609,-0.09614093041759603,-0.04414971258981354,0.49578405619033883,6999.482160056108
-18.819005987224163,2.2430658669052965,-139.8432170619851,14.907308172045312,-12.701831754232687,1.4195464122902217,18.819005987217448,-2.2430658669039554,139.843217062568,6858.878340240789
22.76371273210502,33.51041057923894,357.73845474791256,-20.93479155465476,-29.68477618468013,481.82727304555914,-22.76371273209675,-33.51041057924044,-357.73845474787913,6639.97507391296
-0.6365166492048372,-0.3448034718762945,-58.88059428816314,0.6409064244815987,-0.6602004945299449,-110.60518050303286,0.6365166524465686,0.34480347579855725,58.88059411064964,6941.114860859451
35.59600587160045,21.746047858027353,-19.583619122643565,0.5230397103310682,17.768258049522,-137.0376843308591,-35.596005876789256,-21.746047853654158,19.583619207240282,6953.918598932314
19.566214688093503,-22.08927253764373,210.99682308464818,-18.853629939079635,17.90894769629609,24.414366610301844,-19.566214688104537,22.089272537648256,-210.99682308396305,6786.949669716184
10.66413251340139,7.962480734759114,-1.8442269135091625,-8.692373321386171,-8.540504712402738,196.72936523923102,-10.664132513400995,-7.962480734757928,1.8442269135093459,6986.563588326532
7.811652840264993,18.486477970191697,-262.7069591883788,-5.224770072910142,-15.45408780607145,-10.498139230099207,-7.811652865066359,-18.4864784660043,262.70697183941223,6736.527567493131
0.44350145644424804,28.995327942756443,-0.7654059830722783,3.740208339399038,-19.94642709015366,-91.3846037184851,-0.44350145645321143,-28.99532794275697,0.7654059894642012,6970.990988524567
-4.730283127598156,-16.284333181183293,6.513108337212765,25.751267390926852,34.48536297850614,228.4315856204398,4.7302831275971675,16.28433318118225,-6.513108337137225,6981.834460374971
-22.244425661967984,-22.956974570948333,-6.831468122503196,28.105299495800196,2.112840511644378,58.93097191681295,22.2444256619791,22.95697457098362,6.83146812954489,6967.311817488342
19.42884895465101,-26.03028062762563,3.526897511496703,-20.711811337314018,23.283316067628405,70.9550342982093,-19.428848954651905,26.030280627622208,-3.526897512395159,6967.327291948008
36.00553843898585,17.836257139105623,-73.18255617763931,-26.068466734648528,-2.3306517351928493,-0.12099207708252062,-36.00553843901759,-17.836257139094624,73.18255622213162,6916.5121053546445
-6.754454468196293,35.53103330684875,-7.639789902002529,5.411108934141262,-42.95108718915605,5.248053052372858,6.7544544681920415,-35.531033306930865,7.639789905983622,6963.0344141598725
-24.11273914949609,-27.75568478130306,-354.1389074213253,26.565491033130847,30.865613403168236,-292.96037247471224,24.112739149498243,27.755684781303,354.1389074215004,6643.957616089461
8.635490628828482,12.240171351339917,10.886979933605703,-15.194315838617982,-16.132254071481746,-97.92110226439318,-8.635490628824357,-12.240171351349224,-10.88697993416492,6981.48160403314
6.271802346336943,11.21234890086192,-39.29900548229472,-5.547444500295246,-9.263469988749264,38.889268055242844,-6.271802346507945,-11.212348900985514,39.2990059810128,6958.6541986293405
19.063203449397115,-18.35337860246965,-5.1801287789420005,-20.574082442066135,19.880523862756373,70.4277664893076,-19.063203449500268,18.353378602600685,5.18012877878019,6973.035261355466
34.73078629612888,-9.595967630597574,34.585934631110085,-54.38668081503101,-1.1407950580839743,11.71634255155293,-34.73078629612958,9.595967630597551,-34.58593463097993,6950.054948695012
-3.2023769948934584,-28.601364726713804,463.0455765054066,3.507221721180755,-8.604428937757541,2.4275822755980423,3.202376994798243,28.601364726668564,-463.04557650557496,6536.060876436773
-0.270502559335441,-0.06628374705436177,0.47686302611229753,-0.8102586285817296,0.25467103227154714,0.5932481222038104,0.27050255922366584,0.06628374827112272,-0.4768630609811599,6999.4377478097595
-23.382356913181386,-39.3469518170868,321.2677503982459,29.08683141892042,19.380685227592064,212.86213229121515,23.382356913180775,39.34695181708552,-321.2677503983281,6675.488219255416
37.45878608917581,-9.98052815796287,-20.882803810578938,-25.572022997040236,-16.38100335182001,28.786776095283336,-37.45878608917678,9.980528157992445,20.882803745027086,6955.967350051335
5.966984525459949,-32.732034822084245,483.93853634965484,-3.1161417716150535,29.43771271890891,102.79445639423957,-5.966984525429897,32.732034822090526,-483.93853629778647,6514.9190694466415
6.589244776389799,-21.786416036114744,23.04897232811839,-46.93864439185916,52.07546572695997,131.54529454665592,-6.589244776399435,21.786416035938565,-23.048972332127796,6967.606600054555
4.263766607083195,12.386244595509856,-578.1109549682167,-21.41222859979197,-26.81982892175979,-128.14238252955417,-4.263766607072374,-12.386244595543582,578.1109549804378,6421.740641085922
19.85129523976687,29.45163409464331,-134.19401915249222,-21.247897129220117,-31.49981074122081,-55.23624813037935,-19.85129523975506,-29.451634094726355,134.19401915529772,6861.185308360892
12.57797433292809,9.551050777380933,63.54559440860722,-11.004289690064637,-11.878331905135848,-20.11826926242792,-12.577974332952705,-9.551050777362029,-63.54559445003924,6934.521135108662
-4.060255136639659,10.70237683224508,-26.709277239112126,0.7020784967394591,-11.373809174484416,51.79378996380779,4.0602551360424135,-10.70237683064091,26.7092772368304,6970.941039313467
-20.111396541638467,27.795561866029033,-0.23938908192944552,32.77786417300356,-18.314585039802548,48.100269300763436,20.111396540672672,-27.79556186850874,0.2393890700598993,6965.690671779925
-15.119306251137285,-32.02232690157242,145.02680156495728,23.89255354726959,34.902415049632815,245.21457281253325,15.119306251137823,32.02232690157209,-145.02680156495842,6850.712334140101
28.650740556250604,-26.69074438407434,60.69738147392837,-21.081892544790037,32.75256528330451,100.63141889289946,-28.6507405563389,26.690744384322304,-60.697381090407845,6927.768122635706
-9.204806097897782,-22.62370082387753,115.40782191380214,-12.188349842881866,31.21345314224916,14.640426838540238,9.204806097898755,22.623700823894218,-115.40782191369782,6882.0358663947945
-0.544365225558291,-4.991239576431911,-5.01103475114309,0.3279624263970987,-1.9706916046163296,-1.353921878638703,0.5443652254262686,4.9912395764268185,5.011034804534074,6992.9056051303805
-4.641135553226328,-49.328013340761544,-644.2849779237032,-22.131795272989024,17.408801217442587,-117.42320610021166,4.64113555267245,49.32801334089354,644.2849779306808,6353.8127694110135
9.056150411304271,40.74011783130554,-193.45496194456925,-6.1991906341626235,-25.690962433371844,-33.23611959254462,-9.056150411315961,-40.740117831301745,193.45496192778296,6802.0944555279675
48.132145004964904,-3.4140897095626057,26.302935626621895,-30.94353021276771,-0.9560631705995437,15.835186117000763,-48.132145004963306,3.414089709547322,-26.30293563103015,6945.043517421625
30.40592492896681,18.388591241544443,6.841091507902729,-31.929507785747642,-12.142858480310402,69.44778017231641,-30.405924929453803,-18.38859124090364,-6.841091480119472,6963.813369112059
22.907730524828256,-34.57517514328037,209.90566937126823,-27.012798267865254,11.656668353675236,60.123832029412505,-22.90773052482698,34.57517514327755,-209.90566937133275,6786.035965516974
25.507011261062093,4.8779426672424355,-71.68619345841527,-23.535592364646813,-13.728625144546058,-548.2994437865481,-25.507011261142278,-4.877942667256229,71.6861934517823,6923.75484641796
-6.484014220181771,-39.297850078620996,889.5957476576879,-13.353201356152569,37.25907002961567,337.56586161861406,6.484014220062362,39.29785007864636,-889.5957476297393,6109.513072073788
-0.2640745829208307,23.87651085883249,-13.647007933657896,-0.6638795297936381,-26.627605886888816,25.77862417382395,0.26407458337144507,-23.876510859271054,13.647008145824017,6972.497100341342
-6.547048004567542,-46.78674626521492,-232.52855957678884,8.687464321663196,32.01073819241136,-201.7591416805187,6.547048004556737,46.78674626522397,232.52855957661754,6762.720827617786
-20.436199888844364,13.070071046658912,6.667254578864864,22.126232907956105,-15.094042739320894,-74.29787906182051,20.436199889365415,-13.070071046285179,-6.667254579239654,6974.841930310522
25.322207153029527,29.78485506507664,-0.8461858478809415,-30.290595529430384,-23.22880822371296,29.670084554180203,-25.32220715302911,-29.784855065076577,0.8461858478401245,6960.896560753861
-27.30162501521799,-1.742984310262829,-43.025202351044314,13.321056847751269,9.491506194045364,-378.69245618849044,27.301625015193693,1.7429843102650102,43.025202348761674,6949.013767309905
31.922658552289413,14.501889428096307,-220.6474659679051,-51.01396475533278,20.79544985949377,-313.25374036219205,-31.92265855225565,-14.501889428098863,220.64746596995474,6776.584073246333
23.211821500157466,17.615337388386585,86.05223977195304,-28.524410174353893,-20.818609104978,455.3942017951312,-23.211821500155164,-17.615337388384912,-86.05223977220516,6909.147989001756
17.407593371704543,16.343654575453826,-71.41015532686859,-19.109748438114593,-16.43463434012701,10.177756583578216,-17.407593371698912,-16.343654575452714,71.41015552654466,6924.703513828303
8.413093516080599,35.31580275854985,-107.84374849680412,-27.95152483198874,-28.784458848692395,-44.93944158816052,-8.413093520269994,-35.31580275737373,107.84374852470133,6886.209528894231
-39.79815141812686,8.07833469962422,-212.19496207792594,34.13052960621783,-16.824210813003585,-234.4275397400997,39.7981514181149,-8.078334699613661,212.194962072543,6783.954020066492
-16.953131839863016,-8.894194565871793,-827.8755478822771,19.634302595232306,14.064105165332208,-109.21976475460619,16.953131839813754,8.894194565864009,827.8755478573047,6171.903115956538
4.609345549470302,6.184418390467985,429.1011724863565,-5.099819836113216,-7.711937516053529,2.335085471099128,-4.609345549495825,-6.184418390491384,-429.10117249138455,6570.82949717465
-2.9848072235829366,-37.803229250098454,-72.13359320424694,13.70425564263152,37.709387235792576,-42.65831627125891,2.984807223567427,37.80322925014034,72.13359320504136,6918.506075999025
-35.017627987934894,13.707955027470986,-18.383354184375087,22.537288403765164,-13.366359479143075,-43.15782241310079,35.01762798794337,-13.707955027550678,18.38335417653738,6958.141892360469
-35.831966288402285,20.928420611201133,2.121065493635,31.824961599524553,-22.090405192420285,0.8895078061333357,35.83196628842347,-20.92842061128116,-2.121065523027458,6958.449564650728
16.228192299453752,-9.84943447730239,60.61077367905998,-14.01882246943821,13.196573754176061,-20.164631061570635,-16.228192299505903,9.849434477528808,-60.6107736773761,6936.48588633265
-29.400178055104263,10.362870493402037,136.52474533998313,30.857902381001054,-10.801153363205497,28.913739898666336,29.400178055099815,-10.362870493256876,-136.5247454672343,6859.96151655919
-19.088652897250018,-24.415949339843383,-32.36656306670265,17.132751246004446,32.838477650981524,8.679490404994187,19.088652896914613,24.415949339656233,32.36656400808342,6955.187940166197
18.263198624635294,-3.1236545746327704,-411.944935278497,-22.351006827251492,9.849053316469757,-35.46163881103845,-18.26319862360068,3.1236545734068617,411.94493527602816,6587.638577812494
31.200506308558634,-22.907083955976937,-717.6707008255507,-26.634990974634412,28.664758040878556,-473.36025562147387,-31.200506311505567,22.90708399556148,717.6707007086335,6281.286251522552
-10.784435335281755,-13.395817005098873,-37.08206819131246,17.56546305990497,13.1961713038022,-1.8903864195914455,10.784435335273587,13.3958170049498,37.08206848353593,6959.124055045817
-8.300143873272543,-26.939643791520265,516.009536109196,11.30436972077144,33.45757946976073,160.75418855221062,8.300143873292207,26.939643791577264,-516.0095361075704,6483.221044045139
-32.135091771826914,-15.069346071534296,-264.8795306592916,35.57247135453628,17.805546449050382,-147.32407912971414,32.13509177171026,15.069346072025489,264.87953065743346,6732.753061309359
-52.60253356594999,-21.432089070713683,23.0814296102002,20.525624551825402,20.00740588759541,0.8789079302044862,52.60253356594468,21.432089070717776,-23.08142960720703,6938.688300165599
-43.245732480905005,-16.286426067791364,-134.7223789934857,31.040748488542736,-6.34963881964398,-417.40319575716194,43.2457324809151,16.2864260677349,134.7223790498023,6857.572574152247
-8.522971664587152,-8.193324127266523,-887.003269978765,10.337386182569777,2.317548895504806,-18.087050212112278,8.522971665081204,8.193324125397105,887.0032699831479,6112.917938565496
21.37185083735151,30.9431126769914,71.29197841621138,-0.45442624330818393,-46.71375520087805,75.187033777755,-21.37185083596794,-30.943112670695854,-71.29197839690787,6919.397335090292
29.691325122457318,9.804128636448446,111.95132420611966,-36.521113700754356,-16.378497756900792,36.46548877436329,-29.69132512216934,-9.804128636502286,-111.95132439781554,6883.764007598329
-10.379356558954687,-17.621879228545005,-86.15293164798098,7.2242965868884115,10.58428259131304,4.030262728265289,10.379356558012073,17.62187922920039,86.1529316432166,6911.452834792285
-47.58924578996869,-45.08972235045131,-37.66796074457788,-3.8082384917987433,31.081151471920638,-20.277486963864625,47.58924578823175,45.08972235028027,37.66796076451242,6924.39109966256
-14.452931032338528,-15.195314780173204,-154.65194411491277,19.76178761917492,14.875278724644819,-43.228061520775654,14.45293103232688,15.195314780172453,154.6519441181389,6843.932643425195
-7.960739495608328,14.220893776503658,385.81490383893095,1.2749531822938742,-7.513288346356707,-0.8162438994568831,7.960739496643233,-14.220893775699311,-385.8149036994812,6613.841019417352
-35.9203062793577,-10.120045864886155,30.29323590554756,36.86310959206765,9.068244995249074,71.78143504172208,35.920306284727175,10.120045851843482,-30.29323579199231,6951.933639346845
-51.44811390525278,10.180058118497975,-34.6557975755728,22.96061379923297,-27.218378826355234,-32.41986933688174,51.448113905253464,-10.180058118497994,34.65579757557133,6937.138426066962
-33.28621026790566,15.909162946962336,14.08867785889071,28.51911553265302,-7.147674824918256,-18.149157450812872,33.28621026438928,-15.909162959367364,-14.088677944889259,6960.508541927497
-10.970335887481719,18.21916198670393,60.960239504395524,11.319373586578571,-12.72111198949167,-18.541836738469097,10.970335887479742,-18.219161986737593,-60.96023950868368,6935.436480138543
5.622245312944334,2.1193032097259867,-5.357357385423752,4.46257017659109,-7.697840912886562,139.50151213959765,-5.622245372141165,-2.1193032019975018,5.357356963373395,6991.949315307389
7.050389926872643,-36.209384111594375,11.520981442516474,-7.165507787537559,41.12828053371724,-7.590211507485469,-7.0503899371734375,36.20938411209843,-11.520981492980551,6961.353244933437
-35.13435603378222,13.894807206978204,46.809287501493095,38.6220924544445,-13.957842190865913,62.9903689823686,35.134356030526355,-13.894807207182824,-46.80928748920883,6939.845123223193
8.809527757201014,2.1233629858466605,-81.02644465921584,-26.479935719960814,-11.195583575072332,-33.68385025069962,-8.809527757225558,-2.123362985899861,81.02644464192345,6918.4683352884085
-3.2252467100138476,23.369376857805033,-13.47771814980562,8.020383168364798,-33.87238244638137,52.80392501185164,3.2252467100153477,-23.369376857798326,13.47771814993986,6972.83034704645
-2.8134043788965846,17.47456007714964,367.3038345564954,-8.445001709041405,-11.991835627008223,8.60604617315492,2.8134043788965477,-17.474560077149384,-367.30383455673297,6632.26994474451
-6.369032892560055,-44.200679515428824,16.28362391860841,13.721588070968021,16.727570927431785,73.41140497584276,6.369032892563494,44.20067951542826,-16.28362391815474,6952.466514731923
-8.996135295536497,17.907083610360687,-1.398728630550438,11.473136923815922,-10.935744581035516,134.74022653033097,8.996135294790589,-17.90708361037444,1.39872862774273,6979.911154852757
0.03779692047913372,-0.056534996552322934,0.030205631375588907,0.7697551113116796,-0.35868535726846495,1.8937987050110585,-0.037796920483697684,0.05653499654411154,-0.0302056336480086,6999.870766768365
-18.372066076778705,38.79565633635781,188.676736986819,16.88701513019116,-29.867827820169058,78.07397827631478,18.372066076781937,-38.795656336365866,-188.67673698911932,6806.501788101567
-23.83970510637302,24.384455123508165,-41.644247064852046,22.400367863944084,-28.280416499705527,-1.7130318282048989,23.839705106372744,-24.38445512350847,41.644247064862085,6946.174470101399
-30.10215659620653,18.347959258799747,-17.077460614628617,35.3246455978782,-7.934529759360218,22.48405677319999,30.102156596209948,-18.347959258797466,17.0774605598002,6960.828093354861
-36.10482141852538,-9.638886101784374,-250.16652249576492,38.13690352298699,12.731907464962235,-564.1243210574426,36.10482141853727,9.638886101773688,250.16652248679972,6747.057780532168
45.328666885604335,0.2944502677384928,12.721991805016355,-32.47854837236575,-21.946531687563287,24.882322099028496,-45.32866688560442,-0.29445026773835525,-12.721991805018384,6952.91884684814
-24.24629672891622,-16.274340111592913,-70.46201195084926,18.194648938487788,23.31840504680531,2.29802180819934,24.246296728929675,16.274340111588288,70.46201195582908,6923.726522674412
-27.397398125325413,-5.23150018830107,-70.36006242829657,31.520729859977337,19.365690952494468,-426.1524540616561,27.39739812531269,5.231500188209061,70.36006249684999,6924.31291023959
29.695392941123767,-39.36969135304305,-710.7553393119603,-19.510596296490398,26.039506170765446,-546.5089660109054,-29.69539294115648,39.36969135304289,710.7553393116937,6287.53599916681
-16.13504415407322,-32.387861323835864,-30.249775740803305,15.038618102576535,35.406619272935906,-73.91522016032019,16.13504415406873,32.38786132383622,30.249775738355073,6952.8367377402865
-0.3058086985733555,-0.464106799731213,-0.6513809164324704,0.003506393415844358,-1.0027202386385505,-1.8218995621206941,0.30580869857467774,0.46410679976591906,0.6513808927637044,6999.137228202888
25.283290012170397,16.66777925339461,-9.96226258194262,-39.04817813048087,-34.029335076945245,4.90668286468095,-25.283290012172493,-16.667779253391785,9.962262582360129,6968.120265703118
14.185496951216326,13.306655430120314,-427.9934255958752,-10.460627063787326,-14.17581792749385,-20.189498982367624,-14.185496950944115,-13.30665543055299,427.99342557154614,6571.564848617775
-4.191873834382063,27.40975859155904,72.66980852255493,-11.128622262203928,-19.18700293088283,-13.122014454224761,4.191873834359191,-27.409758591804096,-72.6698085286158,6922.219675325381
-14.050051692564347,-3.530541429917691,1084.3051217833133,15.31427477001389,5.501760854412088,46.37698846528514,14.050051692559844,3.530541429914038,-1084.3051218026035,5915.598101752407
11.756511046186864,-41.00314101222718,62.915817676337355,-9.494900561302298,37.17126926002572,51.31822219933762,-11.756511046193864,41.00314101222964,-62.91581767612566,6923.987603624596
-9.924640248414022,32.39796145636305,121.8027840589137,4.101799878515878,-38.03942022229544,47.12514177656428,9.924640248069984,-32.39796145643622,-121.80278405994075,6873.5719344492145
64.99427844986914,-24.158040766001964,-88.75008125661442,8.845737214797001,32.79859213779384,-99.05547750882205,-64.99427844987193,24.158040766016835,88.75008125575958,6887.374713087361
14.44940200494881,-46.495689695909725,22.35275508614811,-21.32928609458671,26.622689217362495,18.402593083552482,-14.44940200493714,46.49568969590611,-22.35275508739055,6946.424901283297
7.410560545016909,-20.370332124712178,49.21635934039559,1.0585875769801842,31.27060236936118,461.0035219571873,-7.410560545011937,20.37033212483267,-49.21635936880934,6946.221491028716
-27.56993215653281,-17.20158262208325,48.3870851517688,-2.496422100399201,6.703743980707047,12.240372438931686,27.56993215712772,17.201582621476717,-48.387085125798585,6941.713494012633
-2.188514781758253,13.406509499627253,-14.12815821738355,2.720943631771228,-7.801882948206014,94.8922387021634,2.1885147817584514,-13.406509499625733,14.128158216786215,6980.400507339731
-5.541569363415246,-12.07756302235527,-15.15507106243418,-25.49374846841594,-2.4688942952895077,90.98125031835617,5.541569363581235,12.077563023447137,15.155071065210961,6979.844011745499
21.21780316378482,31.6194634185482,93.46654123481404,10.884356601356968,-27.800481841030432,8.151228164375592,-21.217803163176608,-31.619463419224086,-93.46654124435372,6899.074328675018
16.644445210087447,24.077328790529727,217.98294018841315,-4.922893946541336,-29.85940852723196,36.23757156091822,-16.644445210084786,-24.077328790530245,-217.98294018842878,6780.0606249548155
11.89709052020184,-18.672762021609117,-41.700429611699526,-6.217112913493847,29.422258894737368,-489.0489549523538,-11.897090520199153,18.672762021620294,41.70042960142725,6952.786127047037
18.411542212200654,32.115694675931586,-178.45649477430922,-18.19617878958881,-26.1867032799409,-42.66835699878282,-18.411542212148365,-32.11569467589408,178.4564947744807,6817.744315802615
13.192063657063633,38.27584269570647,-20.70677943589546,-10.424479295046043,-30.667364179977493,-64.43724472243771,-13.192063657064944,-38.275842695697825,20.706779436006357,6954.526353168635
20.469862625732848,-36.543226814044665,375.7393533807335,-16.210793716141765,31.46268713173024,276.26196585751444,-20.469862625664476,36.54322681415087,-375.73935337816204,6621.933212848857
-0.3432785402623222,-43.5273859691946,-154.3047763095059,-2.9748378636036588,35.96725872970697,-166.32614008725002,0.34327854051263934,43.52738596859904,154.30477631110801,6839.673064256977
-14.412391883302881,-3.2784894310740866,2.057215470956314,8.321884353428176,-1.4597371658205103,-183.3400050236716,14.412391883309443,3.278489431058489,-2.057215472279845,6985.076567678778
18.9659302280529,-0.45836442713809383,-9.597478347279898,-39.52061270929974,-3.9148909474655915,4.1222230211777395,-18.965930312335153,0.4583644396369061,9.597476936821804,6978.738784086349
-32.792963818752604,-10.869869517236666,87.08847006608212,31.440688384948267,11.065319772599905,293.8810158361574,32.792963818749065,10.869869517236907,-87.08847006466227,6906.309310379527
21.402269047669247,-12.375687007630843,153.26761998916402,-22.03853451877552,-6.046264446885708,5.9809340601086,-21.402269047687803,12.375687007597168,-153.2676199917856,6844.751202092101
34.679238162809014,10.99784256977105,-71.63568449573614,-37.76831452190312,-10.781755443283329,-78.5513556114817,-34.679238162923525,-10.997842569366702,71.63568512184632,6919.655213887366
-31.09751475356842,8.683119604085027,-585.5921853225141,27.725138729282854,-1.430322622525586,-105.13902994136288,31.097514753462182,-8.683119604022092,585.5921853943519,6413.518397066312
0.1398732127218081,0.06211010212426642,-0.46103603329129444,-0.5899610401708785,-0.004440921695923204,-1.7113595764466354,-0.13987324648128283,-0.06211011862539546,0.4610357536934937,6999.502867501529
24.829225051818828,-21.26942871929777,30.74745096562009,-16.254359626867636,17.692555714269258,-27.620623048898683,-24.82922505182779,21.269428719320132,-30.74745096544291,6955.119091813861
-14.135567410236629,29.02021348088081,-29.262577522114707,9.909643743033628,-48.577808277396684,-62.81982992600922,14.135567410238577,-29.02021348088706,29.26257752291044,6956.4305535513995
-32.3174991254608,5.232778146983505,61.9261509928463,38.11722450407035,1.9105491632946947,13.00592893689491,32.31749912534189,-5.23277814670343,-61.926150863223995,6929.952429906555
-23.2831016225379,40.41612895233102,-56.92231427641623,19.222194761965643,-26.913423706848103,-69.36567691715294,23.283101622429324,-40.416128952314104,56.92231424359591,6926.40837457239
3.0447666008326864,42.185083084662,655.4722860318066,-0.9600433990612944,-35.15431065112635,306.0601738010409,-3.0447666008277077,-42.18508308467079,-655.472286040649,6343.164571014949
15.823813740988458,5.363210635858138,-17.082041579701595,14.251902585074616,-46.128728911043865,68.03441933532109,-15.823813741009937,-5.363210635855634,17.082041579434517,6976.105138246521
-26.994237754845745,-25.486155791265695,-12.677186998073646,29.244025415572683,28.8432360198159,6.977258026560426,26.994237754873577,25.486155791256383,12.677186995585426,6960.770479954379
38.455039749957045,-0.49836524381503783,360.3388235874863,-39.679305814130984,3.7430514363347775,225.37312639406994,-38.455039749902156,0.4983652437712123,-360.3388236248561,6637.614683835168
10.219638008630149,-11.849418684768118,12.66810128610417,-13.40814651425496,34.13765669985597,-77.25785422074446,-10.219638008790039,11.849418684933294,-12.668101283955764,6979.866900925345
25.28065250072634,8.578504317070868,-46.197278383103416,-25.20971008844705,-9.97608226701034,16.180010686590872,-25.280652500712947,-8.578504317074767,46.197277781890314,6946.643634345876
-35.584517565362226,6.681890047549817,208.9941205384873,33.261849969938304,-8.552978631162656,82.06587319446808,35.58451756541821,-6.681890047588369,-208.99412053692066,6787.892812170622
10.823662060128678,-13.32123075596686,13.509409238703785,-13.558726207348665,5.690988293813913,-95.6856537423011,-10.823662060150994,13.32123075597678,-13.509409219994176,6978.156874080924
16.426165877822815,-10.761913727741433,-140.99780943558596,-38.40021942238965,-0.8160741481815278,-31.748953750112985,-16.42616587782953,10.761913727748862,140.99780941685177,6857.641188763306
2.1360226570194003,-3.4664530453179534,-674.6600290239235,31.210080390890717,-27.624475845412338,-166.63505154117772,-2.13602265700509,3.4664530452849864,674.6600290070062,6325.327675950108
26.344091405065907,14.300429473174093,-633.2517863285,-17.71891801906412,-14.600950458565816,-63.12086780008366,-26.344091463890866,-14.30042951600255,633.2517872105079,6366.039156880481
-30.65080963403346,-5.096107882724447,436.93458964932086,30.2489502822717,5.007489433368699,93.64099978740259,30.650809634033433,5.096107882725634,-436.93458964931926,6561.962000229615
40.54068435301795,-20.536521454939855,39.57465141147501,-34.82787837958053,2.980288991409307,24.25932792827482,-40.54068435301859,20.536521454939706,-39.57465141180606,6939.738403608139
17.61089598062658,17.026670058949335,-2264.5904865943858,-23.906730722641644,2.114581518865542,-224.9312143180623,-17.610895980751067,-17.02667005932444,2264.5904865944085,4735.277029239983
-51.084984721697616,5.685312649674949,92.69515087132245,19.958631490588044,-32.227066162140275,41.675780948011386,51.08498471143069,-5.685312651245681,-92.69515090677804,6894.007544558141
36.047429588818915,-4.8524872957638205,427.43862743123566,-12.076637263556293,27.537308841622313,71.73466947264126,-36.04742958881092,4.852487295763825,-427.4386274326764,6571.016602654462
-37.496840376615445,17.43518727172699,-24.727069555389495,28.66959678098121,-16.729119173226838,-61.56242712089193,37.49684037695987,-17.43518727168844,24.727069569587634,6951.818697330974
-19.91193847841745,-5.4760288959584775,-212.42824849886296,25.692340853640868,-7.451545075435544,-20.496077316090048,19.911938478420225,5.476028895960957,212.4282484993912,6786.570282971048
14.193685352917223,-13.39648296965521,42.699921831396225,-3.292596476568898,12.878111211923628,-34.85642432707001,-14.193685352883033,13.396482969651839,-42.69992183227286,6953.0508684991255
